"rel_abund_NIS"	"variable"	"CI.lower"	"CI.upper"	"species"	"x_axis"
"1793"	1.20389204899096	"bot_t"	0.574982906395854	1.81771403538303	"Round goby"	15.8526755852843
"1803"	1.19884910494799	"bot_t"	0.570700575919782	1.81224453562921	"Round goby"	15.9150501672241
"1815"	1.19380616090503	"bot_t"	0.566418245443709	1.80677503587538	"Round goby"	15.9774247491639
"1823"	1.18876321686207	"bot_t"	0.562034930313581	1.80130553612155	"Round goby"	16.0397993311037
"1833"	1.1837202728191	"bot_t"	0.557632821289848	1.79583603636772	"Round goby"	16.1021739130435
"1843"	1.17867732877614	"bot_t"	0.553230712266115	1.79036653661389	"Round goby"	16.1645484949833
"1853"	1.17363438473317	"bot_t"	0.548828603242383	1.78489703686006	"Round goby"	16.2269230769231
"1863"	1.16859144069021	"bot_t"	0.54442649421865	1.77942753710624	"Round goby"	16.2892976588629
"1873"	1.16354849664724	"bot_t"	0.540024385194917	1.77395803735241	"Round goby"	16.3516722408027
"1883"	1.15850555260428	"bot_t"	0.535622276171184	1.76848853759858	"Round goby"	16.4140468227425
"1893"	1.15346260856132	"bot_t"	0.531220167147451	1.76301903784475	"Round goby"	16.4764214046823
"1903"	1.14841966451835	"bot_t"	0.526818058123718	1.75754953809092	"Round goby"	16.5387959866221
"1915"	1.14337672047539	"bot_t"	0.522415949099985	1.75208003833709	"Round goby"	16.6011705685619
"1923"	1.13833377643242	"bot_t"	0.518013840076253	1.74661053858327	"Round goby"	16.6635451505017
"1933"	1.13329083238946	"bot_t"	0.51361173105252	1.74114103882944	"Round goby"	16.7259197324415
"1943"	1.12824788834649	"bot_t"	0.509209622028787	1.73567153907561	"Round goby"	16.7882943143813
"1953"	1.12320494430353	"bot_t"	0.504807513005054	1.73020203932178	"Round goby"	16.8506688963211
"1963"	1.11816200026057	"bot_t"	0.500405403981321	1.72473253956795	"Round goby"	16.9130434782609
"1973"	1.1131190562176	"bot_t"	0.496003294957588	1.71926303981412	"Round goby"	16.9754180602007
"1983"	1.10807611217464	"bot_t"	0.491601185933855	1.7137935400603	"Round goby"	17.0377926421405
"1993"	1.10303316813167	"bot_t"	0.487199076910123	1.70832404030647	"Round goby"	17.1001672240803
"2003"	1.09799022408871	"bot_t"	0.48279696788639	1.70285454055264	"Round goby"	17.1625418060201
"2015"	1.09294728004574	"bot_t"	0.478394858862657	1.69738504079881	"Round goby"	17.2249163879599
"2023"	1.08790433600278	"bot_t"	0.473992749838924	1.69191554104498	"Round goby"	17.2872909698997
"2033"	1.08286139195982	"bot_t"	0.469590640815191	1.68688624263117	"Round goby"	17.3496655518395
"2043"	1.07781844791685	"bot_t"	0.465188531791458	1.68251181453012	"Round goby"	17.4120401337793
"2053"	1.07277550387389	"bot_t"	0.460786422767725	1.67813738642908	"Round goby"	17.4744147157191
"2063"	1.06773255983092	"bot_t"	0.45555709385963	1.67376295832803	"Round goby"	17.5367892976589
"2073"	1.06268961578796	"bot_t"	0.450377141982587	1.66938853022698	"Round goby"	17.5991638795987
"2083"	1.05764667174499	"bot_t"	0.445197190105543	1.66501410212593	"Round goby"	17.6615384615385
"2093"	1.05260372770203	"bot_t"	0.4400172382285	1.66063967402488	"Round goby"	17.7239130434783
"2105"	1.04756078365906	"bot_t"	0.434837286351457	1.65626524592383	"Round goby"	17.7862876254181
"2115"	1.0425178396161	"bot_t"	0.429657334474414	1.65189081782279	"Round goby"	17.8486622073579
"2123"	1.03747489557314	"bot_t"	0.42447738259737	1.64751638972174	"Round goby"	17.9110367892977
"2133"	1.03243195153017	"bot_t"	0.419297430720327	1.64314196162069	"Round goby"	17.9734113712375
"2143"	1.02738900748721	"bot_t"	0.414117478843284	1.63876753351964	"Round goby"	18.0357859531773
"2153"	1.02234606344424	"bot_t"	0.40893752696624	1.63439310541859	"Round goby"	18.0981605351171
"2163"	1.01730311940128	"bot_t"	0.403757575089197	1.63001867731754	"Round goby"	18.1605351170569
"2173"	1.01226017535832	"bot_t"	0.398577623212154	1.6256442492165	"Round goby"	18.2229096989967
"2183"	1.00721723131535	"bot_t"	0.393397671335111	1.62126982111545	"Round goby"	18.2852842809365
"2193"	1.00217428727239	"bot_t"	0.388217719458067	1.6168953930144	"Round goby"	18.3476588628763
"2203"	0.997131343229422	"bot_t"	0.383037767581024	1.61252096491335	"Round goby"	18.4100334448161
"2215"	0.992088399186458	"bot_t"	0.377857815703981	1.6081465368123	"Round goby"	18.4724080267559
"2223"	0.987045455143494	"bot_t"	0.372677863826937	1.60377210871125	"Round goby"	18.5347826086957
"2233"	0.982002511100529	"bot_t"	0.367497911949894	1.59939768061021	"Round goby"	18.5971571906354
"2243"	0.976959567057565	"bot_t"	0.362317960072851	1.59502325250916	"Round goby"	18.6595317725752
"2253"	0.9719166230146	"bot_t"	0.357138008195807	1.59064882440811	"Round goby"	18.721906354515
"2263"	0.966873678971636	"bot_t"	0.351958056318764	1.58627439630706	"Round goby"	18.7842809364548
"2273"	0.961830734928672	"bot_t"	0.346778104441721	1.58189996820601	"Round goby"	18.8466555183946
"2283"	0.956787790885707	"bot_t"	0.341598152564677	1.57752554010496	"Round goby"	18.9090301003344
"2293"	0.951744846842743	"bot_t"	0.336418200687634	1.57315111200391	"Round goby"	18.9714046822742
"2303"	0.946701902799779	"bot_t"	0.331238248810591	1.56877668390287	"Round goby"	19.033779264214
"2315"	0.941658958756814	"bot_t"	0.326058296933547	1.56440225580182	"Round goby"	19.0961538461538
"2323"	0.93661601471385	"bot_t"	0.320878345056504	1.56002782770077	"Round goby"	19.1585284280936
"2333"	0.931573070670886	"bot_t"	0.315698393179461	1.55565339959972	"Round goby"	19.2209030100334
"2343"	0.926530126627921	"bot_t"	0.310518441302417	1.55127897149867	"Round goby"	19.2832775919732
"2353"	0.921487182584957	"bot_t"	0.305338489425374	1.54690454339762	"Round goby"	19.345652173913
"2363"	0.916444238541993	"bot_t"	0.300158537548331	1.54253011529658	"Round goby"	19.4080267558528
"2373"	0.911401294499029	"bot_t"	0.294978585671288	1.53815568719553	"Round goby"	19.4704013377926
"2383"	0.906358350456064	"bot_t"	0.289798633794244	1.53378125909448	"Round goby"	19.5327759197324
"2393"	0.9013154064131	"bot_t"	0.284618681917201	1.52940683099343	"Round goby"	19.5951505016722
"2403"	0.896272462370136	"bot_t"	0.279438730040158	1.52503240289238	"Round goby"	19.657525083612
"2415"	0.891229518327171	"bot_t"	0.274258778163114	1.52065797479133	"Round goby"	19.7198996655518
"2423"	0.886186574284207	"bot_t"	0.269078826286071	1.51628354669029	"Round goby"	19.7822742474916
"2433"	0.881143630241243	"bot_t"	0.263898874409028	1.51190911858924	"Round goby"	19.8446488294314
"2443"	0.876100686198279	"bot_t"	0.258718922531985	1.50753469048819	"Round goby"	19.9070234113712
"2453"	0.871057742155314	"bot_t"	0.253538970654941	1.50316026238714	"Round goby"	19.969397993311
"2463"	0.86601479811235	"bot_t"	0.248359018777898	1.49878583428609	"Round goby"	20.0317725752508
"2473"	0.860971854069386	"bot_t"	0.243179066900855	1.49441140618504	"Round goby"	20.0941471571906
"2483"	0.855928910026421	"bot_t"	0.237999115023811	1.490036978084	"Round goby"	20.1565217391304
"2493"	0.850885965983457	"bot_t"	0.232819163146768	1.48566254998295	"Round goby"	20.2188963210702
"2503"	0.845843021940493	"bot_t"	0.227639211269725	1.4812881218819	"Round goby"	20.28127090301
"2515"	0.840800077897528	"bot_t"	0.222459259392681	1.47691369378085	"Round goby"	20.3436454849498
"2523"	0.835757133854564	"bot_t"	0.217279307515638	1.4725392656798	"Round goby"	20.4060200668896
"2533"	0.8307141898116	"bot_t"	0.212099355638595	1.46816483757875	"Round goby"	20.4683946488294
"2543"	0.825671245768635	"bot_t"	0.206919403761551	1.46379040947771	"Round goby"	20.5307692307692
"2553"	0.820628301725671	"bot_t"	0.201739451884508	1.45941598137666	"Round goby"	20.593143812709
"2563"	0.815585357682707	"bot_t"	0.196559500007465	1.45504155327561	"Round goby"	20.6555183946488
"2573"	0.810542413639742	"bot_t"	0.191344850178911	1.45066712517456	"Round goby"	20.7178929765886
"2583"	0.805499469596778	"bot_t"	0.186108783218596	1.44629269707351	"Round goby"	20.7802675585284
"2593"	0.800456525553814	"bot_t"	0.180872716258281	1.44191826897246	"Round goby"	20.8426421404682
"2603"	0.79541358151085	"bot_t"	0.175636649297966	1.43754384087141	"Round goby"	20.905016722408
"2615"	0.790370637467885	"bot_t"	0.170400582337651	1.43316941277037	"Round goby"	20.9673913043478
"2623"	0.785327693424921	"bot_t"	0.165164515377336	1.42879498466932	"Round goby"	21.0297658862876
"2633"	0.780284749381956	"bot_t"	0.159928448417021	1.42442055656827	"Round goby"	21.0921404682274
"2643"	0.775241805338992	"bot_t"	0.154692381456706	1.42004612846722	"Round goby"	21.1545150501672
"2653"	0.770198861296028	"bot_t"	0.149456314496391	1.41567170036617	"Round goby"	21.216889632107
"2663"	0.765155917253064	"bot_t"	0.144220247536076	1.41129727226512	"Round goby"	21.2792642140468
"2673"	0.760112973210099	"bot_t"	0.138984180575761	1.40692284416408	"Round goby"	21.3416387959866
"2683"	0.755070029167135	"bot_t"	0.133748113615445	1.40254841606303	"Round goby"	21.4040133779264
"2693"	0.750027085124171	"bot_t"	0.12851204665513	1.39817398796198	"Round goby"	21.4663879598662
"2703"	0.744984141081207	"bot_t"	0.123275979694816	1.39379955986093	"Round goby"	21.528762541806
"2715"	0.739941197038242	"bot_t"	0.118039912734501	1.38942513175988	"Round goby"	21.5911371237458
"2723"	0.734898252995278	"bot_t"	0.112803845774186	1.38505070365883	"Round goby"	21.6535117056856
"2733"	0.729855308952313	"bot_t"	0.107567778813871	1.38067627555779	"Round goby"	21.7158862876254
"2743"	0.724812364909349	"bot_t"	0.102331711853556	1.37630184745674	"Round goby"	21.7782608695652
"2753"	0.719769420866385	"bot_t"	0.0970956448932405	1.37192741935569	"Round goby"	21.840635451505
"2763"	0.71472647682342	"bot_t"	0.0918595779329256	1.36755299125464	"Round goby"	21.9030100334448
"2773"	0.709683532780456	"bot_t"	0.0866235109726104	1.36317856315359	"Round goby"	21.9653846153846
"2783"	0.704640588737492	"bot_t"	0.0813874440122953	1.35880413505254	"Round goby"	22.0277591973244
"2793"	0.699597644694528	"bot_t"	0.0761513770519804	1.3544297069515	"Round goby"	22.0901337792642
"2803"	0.694554700651563	"bot_t"	0.0709153100916653	1.35005527885045	"Round goby"	22.152508361204
"2815"	0.689511756608599	"bot_t"	0.0656792431313501	1.3456808507494	"Round goby"	22.2148829431438
"2823"	0.684468812565635	"bot_t"	0.0604431761710353	1.34130642264835	"Round goby"	22.2772575250836
"2833"	0.67942586852267	"bot_t"	0.0552071092107205	1.3369319945473	"Round goby"	22.3396321070234
"2843"	0.674382924479706	"bot_t"	0.0499710422504054	1.33255756644625	"Round goby"	22.4020066889632
"2853"	0.669339980436742	"bot_t"	0.0447349752900903	1.32818313834521	"Round goby"	22.464381270903
"2863"	0.664297036393777	"bot_t"	0.0394989083297754	1.32380871024416	"Round goby"	22.5267558528428
"2873"	0.659254092350813	"bot_t"	0.0342628413694602	1.31923579314479	"Round goby"	22.5891304347826
"2883"	0.654211148307849	"bot_t"	0.0290267744091453	1.31455123838067	"Round goby"	22.6515050167224
"2893"	0.649168204264884	"bot_t"	0.0237907074488302	1.30986668361656	"Round goby"	22.7138795986622
"2903"	0.64412526022192	"bot_t"	0.0185546404885151	1.30518212885244	"Round goby"	22.776254180602
"2915"	0.639082316178956	"bot_t"	0.0133185735282002	1.30049757408833	"Round goby"	22.8386287625418
"2923"	0.634039372135991	"bot_t"	0.00808250656788505	1.29581301932421	"Round goby"	22.9010033444816
"2933"	0.628996428093027	"bot_t"	0.00284643960756992	1.2911284645601	"Round goby"	22.9633779264214
"2943"	0.623953484050063	"bot_t"	-0.00238962735274488	1.28644390979598	"Round goby"	23.0257525083612
"2953"	0.618910540007099	"bot_t"	-0.00762569431305967	1.28175935503186	"Round goby"	23.088127090301
"2963"	0.613867595964134	"bot_t"	-0.0128617612733748	1.27707480026775	"Round goby"	23.1505016722408
"2973"	0.60882465192117	"bot_t"	-0.0182320412305893	1.27239024550363	"Round goby"	23.2128762541806
"2983"	0.603781707878206	"bot_t"	-0.024642068994335	1.26770569073952	"Round goby"	23.2752508361204
"2993"	0.598738763835241	"bot_t"	-0.0310520967580806	1.2630211359754	"Round goby"	23.3376254180602
"3003"	0.593695819792277	"bot_t"	-0.0374621245218265	1.25833658121129	"Round goby"	23.4
"1106"	2.2932233059908	"bot_oxy"	1.28747500944503	3.27522700890614	"Round goby"	208.43270500227
"2106"	2.28851014853886	"bot_oxy"	1.28471004286505	3.2676502386773	"Round goby"	208.938059516934
"316"	2.28379699108692	"bot_oxy"	1.28194507628508	3.26007346844846	"Round goby"	209.443414031598
"416"	2.27908383363497	"bot_oxy"	1.27918010970511	3.25249669821961	"Round goby"	209.948768546262
"516"	2.27437067618303	"bot_oxy"	1.27641514312514	3.24491992799077	"Round goby"	210.454123060925
"616"	2.26965751873108	"bot_oxy"	1.27365017654516	3.23734315776193	"Round goby"	210.959477575589
"716"	2.26494436127914	"bot_oxy"	1.27088520996519	3.22976638753309	"Round goby"	211.464832090253
"816"	2.2602312038272	"bot_oxy"	1.26812024338522	3.22218961730425	"Round goby"	211.970186604917
"916"	2.25551804637525	"bot_oxy"	1.26535527680524	3.21461284707541	"Round goby"	212.475541119581
"1016"	2.25080488892331	"bot_oxy"	1.26259031022527	3.20703607684657	"Round goby"	212.980895634245
"1116"	2.24609173147136	"bot_oxy"	1.2598253436453	3.19945930661772	"Round goby"	213.486250148908
"1216"	2.24137857401942	"bot_oxy"	1.25706037706533	3.19188253638888	"Round goby"	213.991604663572
"1316"	2.23666541656748	"bot_oxy"	1.25429541048535	3.18430576616004	"Round goby"	214.496959178236
"1416"	2.23195225911553	"bot_oxy"	1.25153044390538	3.1767289959312	"Round goby"	215.0023136929
"1516"	2.22723910166359	"bot_oxy"	1.24876547732541	3.16915222570236	"Round goby"	215.507668207564
"1616"	2.22252594421164	"bot_oxy"	1.24589547694238	3.16157545547352	"Round goby"	216.013022722228
"1716"	2.2178127867597	"bot_oxy"	1.24172590987954	3.15399868524468	"Round goby"	216.518377236891
"1816"	2.21309962930775	"bot_oxy"	1.2375563428167	3.14642191501583	"Round goby"	217.023731751555
"1916"	2.20838647185581	"bot_oxy"	1.23338677575385	3.13884514478699	"Round goby"	217.529086266219
"2016"	2.20367331440387	"bot_oxy"	1.22921720869101	3.13126837455815	"Round goby"	218.034440780883
"2116"	2.19896015695192	"bot_oxy"	1.22504764162817	3.12369160432931	"Round goby"	218.539795295547
"2216"	2.19424699949998	"bot_oxy"	1.22087807456533	3.11611483410047	"Round goby"	219.04514981021
"2316"	2.18953384204804	"bot_oxy"	1.21670850750249	3.10853806387163	"Round goby"	219.550504324874
"2416"	2.18482068459609	"bot_oxy"	1.21253894043965	3.10096129364279	"Round goby"	220.055858839538
"2516"	2.18010752714415	"bot_oxy"	1.2083693733768	3.09338452341394	"Round goby"	220.561213354202
"2616"	2.1753943696922	"bot_oxy"	1.20419980631396	3.0858077531851	"Round goby"	221.066567868866
"2716"	2.17068121224026	"bot_oxy"	1.20003023925112	3.07823098295626	"Round goby"	221.57192238353
"2816"	2.16596805478832	"bot_oxy"	1.19586067218828	3.07065421272742	"Round goby"	222.077276898194
"2916"	2.16125489733637	"bot_oxy"	1.19169110512544	3.06307744249858	"Round goby"	222.582631412857
"304"	2.15654173988443	"bot_oxy"	1.1875215380626	3.05550067226974	"Round goby"	223.087985927521
"317"	2.15182858243248	"bot_oxy"	1.18335197099975	3.0479239020409	"Round goby"	223.593340442185
"324"	2.14711542498054	"bot_oxy"	1.17918240393691	3.04034713181205	"Round goby"	224.098694956849
"334"	2.1424022675286	"bot_oxy"	1.17501283687407	3.03277036158321	"Round goby"	224.604049471513
"344"	2.13768911007665	"bot_oxy"	1.17084326981123	3.02519359135437	"Round goby"	225.109403986176
"354"	2.13297595262471	"bot_oxy"	1.16667370274839	3.01761682112553	"Round goby"	225.61475850084
"364"	2.12826279517276	"bot_oxy"	1.16250413568555	3.01004005089669	"Round goby"	226.120113015504
"374"	2.12354963772082	"bot_oxy"	1.1583345686227	3.00246328066785	"Round goby"	226.625467530168
"384"	2.11883648026888	"bot_oxy"	1.15416500155986	2.99488651043901	"Round goby"	227.130822044832
"394"	2.11412332281693	"bot_oxy"	1.14999543449702	2.98730974021016	"Round goby"	227.636176559496
"404"	2.10941016536499	"bot_oxy"	1.14582586743418	2.97973296998132	"Round goby"	228.14153107416
"417"	2.10469700791304	"bot_oxy"	1.14165630037134	2.97215619975248	"Round goby"	228.646885588823
"424"	2.0999838504611	"bot_oxy"	1.1374867333085	2.96457942952364	"Round goby"	229.152240103487
"434"	2.09527069300916	"bot_oxy"	1.13331716624565	2.9570026592948	"Round goby"	229.657594618151
"444"	2.09055753555721	"bot_oxy"	1.12914759918281	2.94942588906596	"Round goby"	230.162949132815
"454"	2.08584437810527	"bot_oxy"	1.12497803211997	2.94184911883712	"Round goby"	230.668303647479
"464"	2.08113122065332	"bot_oxy"	1.12080846505713	2.93427234860827	"Round goby"	231.173658162142
"474"	2.07641806320138	"bot_oxy"	1.11663889799429	2.92669557837943	"Round goby"	231.679012676806
"484"	2.07170490574943	"bot_oxy"	1.11246933093145	2.91911880815059	"Round goby"	232.18436719147
"494"	2.06699174829749	"bot_oxy"	1.10829976386861	2.91154203792175	"Round goby"	232.689721706134
"504"	2.06227859084555	"bot_oxy"	1.10413019680576	2.90457175328056	"Round goby"	233.195076220798
"517"	2.0575654333936	"bot_oxy"	1.09996062974292	2.89789608871487	"Round goby"	233.700430735462
"524"	2.05285227594166	"bot_oxy"	1.09579106268008	2.89122042414919	"Round goby"	234.205785250125
"534"	2.04813911848971	"bot_oxy"	1.09162149561724	2.8845447595835	"Round goby"	234.711139764789
"544"	2.04342596103777	"bot_oxy"	1.0874519285544	2.87786909501782	"Round goby"	235.216494279453
"554"	2.03871280358583	"bot_oxy"	1.08328236149156	2.87119343045213	"Round goby"	235.721848794117
"564"	2.03399964613388	"bot_oxy"	1.07911279442871	2.86451776588645	"Round goby"	236.227203308781
"574"	2.02928648868194	"bot_oxy"	1.07494322736587	2.85784210132076	"Round goby"	236.732557823445
"584"	2.02457333122999	"bot_oxy"	1.07107151872975	2.85116643675508	"Round goby"	237.237912338108
"594"	2.01986017377805	"bot_oxy"	1.06731393137693	2.84449077218939	"Round goby"	237.743266852772
"604"	2.01514701632611	"bot_oxy"	1.06355634402412	2.83781510762371	"Round goby"	238.248621367436
"617"	2.01043385887416	"bot_oxy"	1.0597987566713	2.83113944305802	"Round goby"	238.7539758821
"624"	2.00572070142222	"bot_oxy"	1.05604116931849	2.82446377849234	"Round goby"	239.259330396764
"634"	2.00100754397027	"bot_oxy"	1.05228358196568	2.81790887507963	"Round goby"	239.764684911428
"644"	1.99629438651833	"bot_oxy"	1.04852599461286	2.81143298680161	"Round goby"	240.270039426091
"654"	1.99158122906639	"bot_oxy"	1.04476840726005	2.80495709852359	"Round goby"	240.775393940755
"664"	1.98686807161444	"bot_oxy"	1.04101081990723	2.79848121024556	"Round goby"	241.280748455419
"674"	1.9821549141625	"bot_oxy"	1.03725323255442	2.79200532196754	"Round goby"	241.786102970083
"684"	1.97744175671055	"bot_oxy"	1.03349564520161	2.78552943368951	"Round goby"	242.291457484747
"694"	1.97272859925861	"bot_oxy"	1.02973805784879	2.77905354541149	"Round goby"	242.796811999411
"704"	1.96801544180667	"bot_oxy"	1.02598047049598	2.77257765713346	"Round goby"	243.302166514074
"717"	1.96330228435472	"bot_oxy"	1.02222288314316	2.76610176885544	"Round goby"	243.807521028738
"724"	1.95858912690278	"bot_oxy"	1.01846529579035	2.75962588057742	"Round goby"	244.312875543402
"734"	1.95387596945083	"bot_oxy"	1.01470770843754	2.75314999229939	"Round goby"	244.818230058066
"744"	1.94916281199889	"bot_oxy"	1.01095012108472	2.74667410402137	"Round goby"	245.32358457273
"754"	1.94444965454695	"bot_oxy"	1.00719253373191	2.74098581632347	"Round goby"	245.828939087394
"764"	1.939736497095	"bot_oxy"	1.00343494637909	2.73550669711507	"Round goby"	246.334293602057
"774"	1.93502333964306	"bot_oxy"	0.999677359026279	2.73002757790666	"Round goby"	246.839648116721
"784"	1.93031018219111	"bot_oxy"	0.995919771673465	2.72454845869826	"Round goby"	247.345002631385
"794"	1.92559702473917	"bot_oxy"	0.992162184320651	2.71906933948986	"Round goby"	247.850357146049
"804"	1.92088386728723	"bot_oxy"	0.988404596967837	2.71359022028146	"Round goby"	248.355711660713
"817"	1.91617070983528	"bot_oxy"	0.984647009615023	2.70811110107306	"Round goby"	248.861066175377
"824"	1.91145755238334	"bot_oxy"	0.980889422262209	2.70263198186466	"Round goby"	249.36642069004
"834"	1.90674439493139	"bot_oxy"	0.977131834909394	2.69715286265626	"Round goby"	249.871775204704
"844"	1.90203123747945	"bot_oxy"	0.97337424755658	2.69167374344785	"Round goby"	250.377129719368
"854"	1.89731808002751	"bot_oxy"	0.969616660203766	2.68619462423945	"Round goby"	250.882484234032
"864"	1.89260492257556	"bot_oxy"	0.965859072850952	2.68071550503105	"Round goby"	251.387838748696
"874"	1.88789176512362	"bot_oxy"	0.962101485498138	2.67523638582265	"Round goby"	251.89319326336
"884"	1.88317860767167	"bot_oxy"	0.958343898145324	2.66975726661425	"Round goby"	252.398547778023
"894"	1.87846545021973	"bot_oxy"	0.95458631079251	2.66427814740585	"Round goby"	252.903902292687
"904"	1.87375229276779	"bot_oxy"	0.950828723439696	2.65879902819745	"Round goby"	253.409256807351
"917"	1.86903913531584	"bot_oxy"	0.947071136086882	2.65331990898904	"Round goby"	253.914611322015
"924"	1.8643259778639	"bot_oxy"	0.943313548734068	2.64784078978064	"Round goby"	254.419965836679
"934"	1.85961282041195	"bot_oxy"	0.939555961381254	2.64236167057224	"Round goby"	254.925320351343
"944"	1.85489966296001	"bot_oxy"	0.935798374028439	2.63688255136384	"Round goby"	255.430674866006
"954"	1.85018650550807	"bot_oxy"	0.932040786675625	2.63140343215544	"Round goby"	255.93602938067
"964"	1.84547334805612	"bot_oxy"	0.928283199322811	2.62592431294704	"Round goby"	256.441383895334
"974"	1.84076019060418	"bot_oxy"	0.924525611969997	2.62044519373864	"Round goby"	256.946738409998
"984"	1.83604703315223	"bot_oxy"	0.920768024617183	2.61496607453023	"Round goby"	257.452092924662
"994"	1.83133387570029	"bot_oxy"	0.917010437264369	2.60948695532183	"Round goby"	257.957447439326
"1004"	1.82662071824835	"bot_oxy"	0.913252849911555	2.60415507328866	"Round goby"	258.462801953989
"1017"	1.8219075607964	"bot_oxy"	0.90949526255874	2.59917740142358	"Round goby"	258.968156468653
"1024"	1.81719440334446	"bot_oxy"	0.905737675205927	2.5941997295585	"Round goby"	259.473510983317
"1034"	1.81248124589251	"bot_oxy"	0.901980087853112	2.58922205769343	"Round goby"	259.978865497981
"1044"	1.80776808844057	"bot_oxy"	0.898222500500298	2.58315786762715	"Round goby"	260.484220012645
"1054"	1.80305493098863	"bot_oxy"	0.894464913147484	2.57682541700483	"Round goby"	260.989574527309
"1064"	1.79834177353668	"bot_oxy"	0.89070732579467	2.57049296638251	"Round goby"	261.494929041972
"1074"	1.79362861608474	"bot_oxy"	0.886949738441856	2.5641605157602	"Round goby"	262.000283556636
"1084"	1.78891545863279	"bot_oxy"	0.883192151089042	2.55782806513788	"Round goby"	262.5056380713
"1094"	1.78420230118085	"bot_oxy"	0.879434563736228	2.55149561451556	"Round goby"	263.010992585964
"1107"	1.77948914372891	"bot_oxy"	0.875676976383414	2.54516316389325	"Round goby"	263.516347100628
"1117"	1.77477598627696	"bot_oxy"	0.871919389030599	2.53883071327093	"Round goby"	264.021701615292
"1124"	1.77006282882502	"bot_oxy"	0.868161801677786	2.53249826264861	"Round goby"	264.527056129955
"1134"	1.76534967137307	"bot_oxy"	0.864294343307304	2.52616581202629	"Round goby"	265.032410644619
"1144"	1.76063651392113	"bot_oxy"	0.860387661076607	2.51983336140398	"Round goby"	265.537765159283
"1154"	1.75592335646919	"bot_oxy"	0.85648097884591	2.51350091078166	"Round goby"	266.043119673947
"1164"	1.75121019901724	"bot_oxy"	0.854011056904838	2.50716846015934	"Round goby"	266.548474188611
"1174"	1.7464970415653	"bot_oxy"	0.851879731369805	2.50083600953703	"Round goby"	267.053828703275
"1184"	1.74178388411335	"bot_oxy"	0.849748405834773	2.49450355891471	"Round goby"	267.559183217938
"1194"	1.73707072666141	"bot_oxy"	0.84761708029974	2.48817110829239	"Round goby"	268.064537732602
"1204"	1.73235756920947	"bot_oxy"	0.845485754764707	2.48183865767008	"Round goby"	268.569892247266
"1217"	1.72764441175752	"bot_oxy"	0.843354429229674	2.47550620704776	"Round goby"	269.07524676193
"1224"	1.72293125430558	"bot_oxy"	0.841223103694642	2.46917375642544	"Round goby"	269.580601276594
"1234"	1.71821809685363	"bot_oxy"	0.839091778159609	2.46284130580313	"Round goby"	270.085955791258
"1244"	1.71350493940169	"bot_oxy"	0.836960452624576	2.45650885518081	"Round goby"	270.591310305921
"1254"	1.70879178194975	"bot_oxy"	0.834829127089543	2.45017640455849	"Round goby"	271.096664820585
"1264"	1.7040786244978	"bot_oxy"	0.832697801554511	2.44384395393618	"Round goby"	271.602019335249
"1274"	1.69936546704586	"bot_oxy"	0.830566476019478	2.43751150331386	"Round goby"	272.107373849913
"1284"	1.69465230959391	"bot_oxy"	0.828435150484445	2.43117905269154	"Round goby"	272.612728364577
"1294"	1.68993915214197	"bot_oxy"	0.826303824949412	2.42484660206922	"Round goby"	273.118082879241
"1304"	1.68522599469002	"bot_oxy"	0.82417249941438	2.41851415144691	"Round goby"	273.623437393904
"1317"	1.68051283723808	"bot_oxy"	0.822041173879346	2.41218170082459	"Round goby"	274.128791908568
"1324"	1.67579967978614	"bot_oxy"	0.819909848344314	2.40584925020227	"Round goby"	274.634146423232
"1334"	1.67108652233419	"bot_oxy"	0.817778522809281	2.39951679957996	"Round goby"	275.139500937896
"1344"	1.66637336488225	"bot_oxy"	0.815647197274248	2.39318434895764	"Round goby"	275.64485545256
"1354"	1.6616602074303	"bot_oxy"	0.813515871739215	2.38685189833532	"Round goby"	276.150209967224
"1364"	1.65694704997836	"bot_oxy"	0.811384546204183	2.38051944771301	"Round goby"	276.655564481887
"1374"	1.65223389252642	"bot_oxy"	0.80925322066915	2.37418699709069	"Round goby"	277.160918996551
"1384"	1.64752073507447	"bot_oxy"	0.807102508804178	2.36785454646837	"Round goby"	277.666273511215
"1394"	1.64280757762253	"bot_oxy"	0.804951196556966	2.36152209584606	"Round goby"	278.171628025879
"1404"	1.63809442017058	"bot_oxy"	0.802799884309753	2.35518964522374	"Round goby"	278.676982540543
"1417"	1.63338126271864	"bot_oxy"	0.80064857206254	2.34885719460142	"Round goby"	279.182337055207
"1424"	1.6286681052667	"bot_oxy"	0.798497259815327	2.34252474397911	"Round goby"	279.68769156987
"1434"	1.62395494781475	"bot_oxy"	0.796345947568115	2.33619229335679	"Round goby"	280.193046084534
"1444"	1.61924179036281	"bot_oxy"	0.794194635320902	2.32985984273447	"Round goby"	280.698400599198
"1454"	1.61452863291086	"bot_oxy"	0.79204332307369	2.32352739211216	"Round goby"	281.203755113862
"1464"	1.60981547545892	"bot_oxy"	0.789892010826477	2.31719494148984	"Round goby"	281.709109628526
"1474"	1.60510231800698	"bot_oxy"	0.787740698579264	2.31086249086752	"Round goby"	282.21446414319
"1484"	1.60038916055503	"bot_oxy"	0.785589386332051	2.3045300402452	"Round goby"	282.719818657853
"1494"	1.59567600310309	"bot_oxy"	0.783438074084839	2.29819758962289	"Round goby"	283.225173172517
"1504"	1.59096284565114	"bot_oxy"	0.781286761837626	2.29186513900057	"Round goby"	283.730527687181
